person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_Y
-0.2606034164930837,0.6404886373857361,-0.6832370611163588,0.5690461539803003,-1.3379571411356368,0,-0.03530853472373334,-0.43133459752628867,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.42354999462650583,0.6404886373857361,0.8325718236422566,-0.47215270590698427,-1.7065489444808943,0,-0.879964111254478,-0.43133459752628867,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.42354999462650583,0.6404886373857361,0.07466738126294886,1.758987708137197,-0.01037427421953181,0,0.8093470418070112,-0.9302453339965482,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-1.0753363071601945,0.6404886373857361,0.07466738126294886,-0.2242482154576308,1.284589849037701,0,-0.6922628720254237,-0.6807899657614185,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.7494431508933501,0.6404886373857361,-0.177967432863487,0.10629110514150718,-0.45398918798019566,0,-0.4107110131818421,-0.43133459752628867,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7494431508933501,1.1940991440751185,0.5799370095158206,0.10629110514150718,0.22448068012434938,0,-0.5984122524108966,-0.43133459752628867,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.9123897290267723,0.643220268175322,-1.1885066893692307,0.7260523312648909,-0.01037427421953181,0,0.05854208489079366,-0.43133459752628867,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7494431508933501,0.643985124796406,0.8325718236422566,2.585336009635042,0.22448068012434938,0,1.4663013791087016,-0.9302453339965482,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.586496572759928,0.6477729861579649,0.32730219538938476,0.4368304257406451,0.4560737601023428,0,-0.1291591543382606,-0.9302453339965482,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.2606034164930837,1.2178461210725842,-0.177967432863487,0.10629110514150718,0.720285583739209,0,-0.5984122524108966,-0.9302453339965482,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
-0.42354999462650583,0.6477729861579649,0.8325718236422566,0.4368304257406451,-1.0182934532786876,0,-0.1291591543382606,-0.43133459752628867,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.9123897290267723,0.6477729861579649,0.32730219538938476,0.5029382898604727,-1.14550655354829,0,-0.1291591543382606,-0.43133459752628867,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7494431508933501,1.2305208879362621,0.32730219538938476,0.10629110514150718,1.056258643425594,0,-0.5984122524108966,-0.9302453339965482,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False
-0.42354999462650583,0.6477729861579649,0.8325718236422566,-0.05897855515806181,-1.6282639596996007,0,-0.5045616327963693,-0.6807899657614185,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.586496572759928,1.2669426317974057,0.8325718236422566,0.10629110514150718,2.4849596156842035,0,-0.5984122524108966,-0.9302453339965482,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
-0.2606034164930837,0.42924252299110344,1.3378414518951283,-0.5547875360567688,1.499873557186258,1,-0.879964111254478,-0.43133459752628867,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7494431508933501,0.6477729861579649,-0.4306022469899229,-0.9679616868056913,-1.6413114571631497,0,-1.1615159700980595,-0.9302453339965482,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.42354999462650583,0.6477729861579649,1.0852066377686924,-1.0505965169554756,-1.1520303022800642,0,-1.2553665897125867,-0.6807899657614185,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.586496572759928,0.6477729861579649,-0.9358718752427947,-0.8853268566559067,0.31581316236919177,0,-1.1615159700980595,-0.9302453339965482,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.9123897290267723,0.04135095086992434,0.32730219538938476,4.238032612630732,1.9141316016539374,1,2.9679112929411358,-0.6807899657614185,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.7494431508933501,1.2669426317974057,-1.1885066893692307,0.10629110514150718,-0.5127029265661665,0,-0.5984122524108966,-0.6807899657614185,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.586496572759928,0.6477729861579649,-0.6832370611163588,-0.910117305700842,0.028768218171114763,0,-1.1615159700980595,-0.9302453339965482,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.42354999462650583,0.4128527382535888,0.32730219538938476,0.10629110514150718,1.8749891092632902,1,-0.5045616327963693,-0.6807899657614185,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.7494431508933501,1.3033643756585493,-0.4306022469899229,0.10629110514150718,-1.5825977185771796,0,-0.5984122524108966,-0.6807899657614185,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.586496572759928,1.3033643756585493,0.8325718236422566,0.10629110514150718,-0.01037427421953181,0,-0.5984122524108966,-0.9302453339965482,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.42354999462650583,-0.5189611566899085,-0.4306022469899229,0.1104228466489964,-1.8272382960187221,0,0.43394456334890247,-0.43133459752628867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.7494431508933501,0.2252807573686994,-0.9358718752427947,0.11868632966397485,0.9649261611807517,0,-0.22300977395278787,-0.9302453339965482,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.2606034164930837,-1.0955173620118113,-1.1885066893692307,0.12281807117146408,0.8246655634476007,1,1.6540026183377556,-0.43133459752628867,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.9123897290267723,0.42924252299110344,0.32730219538938476,-1.017542584895562,-0.2517529772951873,1,-1.1615159700980595,-0.6807899657614185,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.7494431508933501,0.6477729861579649,0.5799370095158206,0.10629110514150718,-1.0248172020104622,0,-0.4107110131818421,-0.43133459752628867,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.586496572759928,0.3928207791299599,-0.177967432863487,0.1269498126789533,1.1834717436951965,0,-0.3168603935673149,-0.6807899657614185,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
-0.42354999462650583,0.6477729861579649,0.32730219538938476,-0.2242482154576308,1.4052792005755284,0,-0.6922628720254237,-0.9302453339965482,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.9123897290267723,0.6477729861579649,0.07466738126294886,1.924257368436766,0.1494575697089428,0,0.9031976614215386,-0.6807899657614185,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.7494431508933501,0.3563990352688163,0.32730219538938476,0.13108155418644252,0.31581316236919177,0,-0.22300977395278787,-0.6807899657614185,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.586496572759928,0.6477729861579649,0.8325718236422566,0.7673697463397832,-0.6790585192264154,0,0.05854208489079366,-0.6807899657614185,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.2382828852936165,0.6477729861579649,-0.177967432863487,-0.5547875360567688,-0.9856747096198154,0,-0.879964111254478,-0.9302453339965482,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.2606034164930837,0.6477729861579649,-0.177967432863487,-0.6539493322365102,0.6583099707873512,0,-0.9738147308690052,-0.6807899657614185,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.586496572759928,0.42924252299110344,0.32730219538938476,-0.7200571963563378,-0.20608673617276585,1,-0.9738147308690052,-0.9302453339965482,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.7494431508933501,0.42924252299110344,-0.6832370611163588,1.758987708137197,1.340041713257784,1,0.9970482810360658,-0.9302453339965482,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.2606034164930837,-0.6998315367043475,-0.4306022469899229,0.13934503720142097,-0.01037427421953181,0,0.8093470418070112,-0.6807899657614185,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.2606034164930837,0.6479186731334095,-1.1885066893692307,-0.5547875360567688,0.31581316236919177,0,-0.879964111254478,-0.43133459752628867,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.42354999462650583,0.6479186731334095,1.0852066377686924,0.9326394066393521,-0.45398918798019566,0,0.15239270450532091,-0.9302453339965482,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.7494431508933501,0.6479186731334095,0.32730219538938476,0.4368304257406451,-1.7065489444808943,0,-0.1291591543382606,-0.6807899657614185,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.586496572759928,-0.6269880489820603,-0.177967432863487,0.13934503720142097,-1.1520303022800642,0,0.6216458025779568,-0.43133459752628867,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.7494431508933501,0.6479186731334095,0.5799370095158206,-0.5547875360567688,-1.0248172020104622,0,-0.879964111254478,-0.9302453339965482,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.586496572759928,0.42938820996654803,0.8325718236422566,-0.7200571963563378,1.284589849037701,1,-0.9738147308690052,-0.6807899657614185,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.42354999462650583,0.42938820996654803,-0.9358718752427947,-1.1497583131352171,1.9630597171422455,1,-1.349217209327114,-0.6807899657614185,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.42354999462650583,0.6479186731334095,-0.6832370611163588,1.097909066938921,0.9453549149854281,0,0.3400939437343752,-0.9302453339965482,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2382828852936165,0.6496669168387443,-0.177967432863487,2.4613837644103653,0.11031507731829565,0,1.2786001398796472,-0.9302453339965482,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.42354999462650583,0.6506138821791341,-0.9358718752427947,-0.9803569113281589,0.3777887753210491,0,-1.2553665897125867,-0.9302453339965482,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9123897290267723,-0.3354684111174671,0.32730219538938476,0.13934503720142097,1.3661367081848819,0,0.2462433241198482,-0.43133459752628867,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False
-0.7494431508933501,-0.1535053787871938,-1.1885066893692307,0.13934503720142097,0.5571918654448472,0,0.15239270450532091,-0.9302453339965482,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.9123897290267723,0.6564049394530559,-1.1885066893692307,-0.5754462435942149,-1.5825977185771796,0,-0.879964111254478,-0.6807899657614185,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.586496572759928,0.6564049394530559,0.8325718236422566,0.9326394066393521,-1.5825977185771796,0,0.15239270450532091,-0.6807899657614185,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7494431508933501,0.9391469370471135,-0.9358718752427947,0.13934503720142097,-0.01037427421953181,0,-0.5045616327963693,-0.6807899657614185,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.9123897290267723,1.1212556563528313,0.32730219538938476,0.13934503720142097,0.22448068012434938,0,-0.5984122524108966,-0.6807899657614185,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.586496572759928,0.6605205965093651,-0.6832370611163588,-0.7531111284162516,0.9029505482288939,0,-1.0676653504835325,-0.43133459752628867,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.586496572759928,1.4854730949642672,-0.9358718752427947,0.13934503720142097,0.6420005989579153,0,-0.6922628720254237,-0.43133459752628867,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.586496572759928,-1.3554229262049318,0.8325718236422566,0.27156076544107616,-1.14550655354829,1,3.061761912555663,-0.9302453339965482,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
